鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
三峽區,房地(土地+建物),民族段841~870地號,21.48,住,,,10205,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.26,2,1,1,有,無,4580000,60856,,0.0,0
三峽區,房地(土地+建物),民族段841~870地號,21.48,住,,,10205,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,75.26,2,1,1,有,無,4630000,61520,,0.0,0
三峽區,房地(土地+建物),民族段901~930地號,15.83,住,,,10112,土地1建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.8,2,2,1,有,無,4800000,57279,,0.0,0
三峽區,房地(土地+建物),民族段901~930地號,15.83,住,,,10203,土地1建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.8,2,2,1,有,無,5280000,63007,,0.0,0
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,16.3,住,,,10111,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.96,4,1,2,有,無,15230000,86310,坡道平面,28.62,1650000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,16.3,住,,,10112,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.96,4,1,2,有,無,15550000,88344,坡道平面,28.62,1650000
新莊區,房地(土地+建物)+車位,龍鳳段691~720地號,16.3,住,,,10110,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.96,4,1,1,有,無,14850000,84213,坡道平面,28.62,1600000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,16.3,住,,,10203,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.96,4,1,2,有,無,15730000,89488,坡道平面,28.62,1650000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,16.3,住,,,10110,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.96,4,1,2,有,無,14230000,82115,坡道平面,28.62,1310000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10202,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.24,3,1,2,有,無,12400000,85350,坡道平面,26.53,1500000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10111,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.24,3,1,2,有,無,12500000,86133,坡道平面,26.53,1500000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10201,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.33,3,1,2,有,無,12570000,86681,坡道平面,28.62,1500000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10205,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.33,3,1,2,有,無,13020000,90204,坡道平面,28.62,1500000
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10201,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7000000,90021,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10203,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,,77.76,1,1,1,有,無,7000000,90021,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10111,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7080000,91049,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10110,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,6940000,89249,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10201,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,6980000,89763,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10110,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7050000,90664,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10201,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7020000,90278,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10204,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7000000,90021,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10202,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7060000,90792,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10202,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7180000,92335,,0.0,0
新莊區,房地(土地+建物),雙鳳段691~720地號,8.29,住,,,10202,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.76,1,1,1,有,無,7060000,90792,,0.0,0
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10203,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.45,3,1,2,有,無,12700000,87555,坡道平面,26.53,1500000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10201,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.45,3,1,2,有,無,12540000,86695,坡道平面,26.53,1450000
新莊區,房地(土地+建物)+車位,雙鳳段691~720地號,13.26,住,,,10203,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.54,3,1,2,有,無,12380000,84662,坡道平面,28.62,1550000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10212,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,11900000,82175,升降機械,12.72,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10212,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,11000000,76199,升降機械,12.72,800000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10212,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,12450000,86284,升降機械,12.72,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10212,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,12000000,82922,升降機械,12.72,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10212,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,11750000,81055,升降機械,12.72,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,56.1,住,,,10212,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,156.84,3,1,2,有,無,13000000,86658,升降機械,22.98,1400000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,36.3,住,,,10302,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.62,2,1,1,有,無,7950000,78658,升降機械,12.72,800000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,50.91,住,,,10212,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,12200000,84417,升降機械,12.72,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10301,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,11850000,81802,升降機械,12.72,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,54.22,住,,,10301,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.53,3,1,2,有,無,11700000,80681,升降機械,13.67,900000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,53.74,住,,,10212,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.58,3,1,2,有,無,11330000,78664,升降機械,12.72,800000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,54.22,住,,,10212,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.27,3,1,2,有,無,11250000,77093,升降機械,12.72,800000
中和區,車位,莒光段631~660地號,0.12,住,,,10112,土地1建物0車位1,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,31.35,0,0,0,有,無,1700000,,坡道平面,31.35,1700000
中和區,房地(土地+建物),莒光段631~660地號,20.16,住,,,10207,土地1建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.46,3,1,2,有,無,16000000,106341,,0.0,0
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,71.66,住,,,10212,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.56,4,2,2,有,無,21000000,111345,升降機械,22.98,1450000
新店區,房地(土地+建物)+車位,雙城段1261~1290地號,54.22,住,,,10212,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.27,3,1,2,有,無,11820000,80561,升降機械,12.72,900000
